x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
2.6627147284103097,-2.386571556430759,0.4055770018422144,0.08453984826809624,2.1291069724958067,-2.6245647890878763,0.3592007876630822,0.22646646856305253,2.1291069724958067,-2.6245647890878763,0.3592007876630822
2.7107824131290164,-2.359609395069856,0.40577726780387097,0.08376912073102545,2.1459249986182622,-2.618249874953868,0.3591905775942347,0.23435317257206753,2.1459249986182622,-2.618249874953868,0.3591905775942347
2.7107824131290177,-2.3596093950698562,0.40577726780387036,0.08376912073102503,2.1627978200687585,-2.611914577808963,0.3591808615594276,0.22899165775741195,2.1627978200687585,-2.611914577808963,0.3591808615594276
2.7620633318526937,-2.340706273589522,0.4003246386135075,0.08517178884150169,2.179615970485924,-2.605599999458586,0.3591706422155181,0.23601915745996302,2.179615970485924,-2.605599999458586,0.3591706422155181
2.76206333185269,-2.340706273589519,0.4003246386135089,0.08517178884150375,2.19648891943819,-2.599265038147687,0.359160934441954,0.23240459084161125,2.19648891943819,-2.599265038147687,0.359160934441954
2.762063331852686,-2.3407062735895194,0.4003246386135088,0.08517178884150561,2.213307195824695,-2.5929507948715944,0.3591507162738328,0.22973755654945777,2.213307195824695,-2.5929507948715944,0.3591507162738328
2.8137639225667974,-2.323738822850912,0.4008415846794304,0.0864235593783083,2.2301802710238463,-2.5866161697545405,0.3591410094650792,0.2361780910209161,2.2301802710238463,-2.5866161697545405,0.3591410094650792
2.813763922566798,-2.3237388228509133,0.40084158467943065,0.086423559378308,2.246998673246322,-2.580302261561541,0.3591307924696301,0.23072909404480854,2.246998673246322,-2.580302261561541,0.3591307924696301
2.8137639225668005,-2.3237388228509124,0.4008415846794302,0.08642355937830767,2.263871875760634,-2.5739679722608075,0.3591210798975502,0.22758919919403875,2.263871875760634,-2.5739679722608075,0.3591210798975502
2.8596944140267264,-2.305157948556526,0.40173705531481185,0.08767265328259327,2.280690403175114,-2.567654399443909,0.35911086792770264,0.23552745819786747,2.280690403175114,-2.567654399443909,0.35911086792770264
2.8596944140267224,-2.305157948556527,0.4017370553148129,0.08767265328259431,2.2975637308013197,-2.561320446674719,0.3591011626937211,0.23213639022653637,2.2975637308013197,-2.561320446674719,0.3591011626937211
2.859694414026723,-2.3051579485565257,0.40173705531481335,0.0876726532825947,2.314382384829497,-2.555007208550364,0.3590909466422826,0.2295063281249342,2.314382384829497,-2.555007208550364,0.3590909466422826
2.9091037994927498,-2.2803271865359123,0.40268704555384466,0.08807007234076165,2.3312558386973112,-2.5486735918933103,0.3590812417598599,0.23637312739128374,2.3312558386973112,-2.5486735918933103,0.3590812417598599
2.9091037994927604,-2.2803271865359145,0.4026870455538434,0.08807007234075667,2.3480746185788046,-2.542360688774596,0.3590710262057456,0.2348801278501071,2.3480746185788046,-2.542360688774596,0.3590710262057456
2.9091037994927555,-2.280327186535915,0.4026870455538436,0.08807007234075905,2.364948198638431,-2.5360274082302663,0.3590613218425862,0.22991459247372564,2.364948198638431,-2.5360274082302663,0.3590613218425862
2.9622983604255775,-2.2583954566306725,0.40221736117528645,0.08952142047450681,2.3817671043459363,-2.529714840107935,0.35905110678729957,0.24177545466521003,2.3817671043459363,-2.529714840107935,0.35905110678729957
2.962298360425574,-2.258395456630672,0.4022173611752869,0.08952142047450908,2.3986408105763597,-2.5233818956650715,0.3590414028962158,0.23963978314579681,2.3986408105763597,-2.5233818956650715,0.3590414028962158
3.017248037213255,-2.241582984425316,0.4013186576280994,0.09000007192204039,2.4154598420790405,-2.5170696625330926,0.35903118822397,0.24527366211793755,2.4154598420790405,-2.5170696625330926,0.35903118822397
3.0172480372132577,-2.241582984425318,0.40131865762809876,0.09000007192203874,2.4323336743348665,-2.5107370542381098,0.3590214839462216,0.24124533713023943,2.4323336743348665,-2.5107370542381098,0.3590214839462216
3.017248037213259,-2.241582984425317,0.40131865762809943,0.09000007192203864,2.449152831953176,-2.5044251559569983,0.3590112716781365,0.23868580223179342,2.449152831953176,-2.5044251559569983,0.3590112716781365
3.017248037213248,-2.2415829844253157,0.4013186576281006,0.09000007192204403,2.466026790440769,-2.498092883680507,0.35900156838602,0.23132411402353664,2.466026790440769,-2.498092883680507,0.35900156838602
3.073473861174916,-2.227711931517808,0.3990104760339877,0.09262138314659452,2.4828460735195863,-2.4917813204684895,0.3589913546057755,0.2501681835549809,2.4828460735195863,-2.4917813204684895,0.3589913546057755
3.0734738611749175,-2.2277119315178067,0.399010476033988,0.09262138314659266,2.499720158198956,-2.485449384237879,0.3589816520478858,0.24569801838959499,2.499720158198956,-2.485449384237879,0.3589816520478858
3.126696958603778,-2.2033176058256934,0.40373700802679535,0.0975459133886508,2.5165395670521167,-2.4791381559732386,0.358971438734421,0.2628219366700512,2.5165395670521167,-2.4791381559732386,0.358971438734421
3.126696958603767,-2.20331760582569,0.4037370080267977,0.09754591338865524,2.5334137778514414,-2.4728065557951133,0.3589617366311605,0.26072802963580505,2.5334137778514414,-2.4728065557951133,0.3589617366311605
3.1266969586037714,-2.203317605825692,0.4037370080267961,0.09754591338865272,2.550233312359978,-2.4664956625002104,0.3589515242642058,0.25597602633471533,2.550233312359978,-2.4664956625002104,0.3589515242642058
3.1838983209712968,-2.184447690255795,0.4017556549795678,0.09651532308780328,2.5671076494885283,-2.46016439828276,0.3589418212020439,0.26073516089917614,2.5671076494885283,-2.46016439828276,0.3589418212020439
3.183898320971297,-2.184447690255793,0.40175565497956844,0.09651532308780288,2.5839273098089888,-2.4538538399091134,0.3589316087438873,0.2584212148305237,2.5839273098089888,-2.4538538399091134,0.3589316087438873
3.1838983209712977,-2.184447690255794,0.4017556549795687,0.09651532308780227,2.600801772836774,-2.44752291180947,0.3589219072575264,0.25323777534738484,2.600801772836774,-2.44752291180947,0.3589219072575264
3.224437752394458,-2.163011867393776,0.40061054220914755,0.09328355161779724,2.617621558916902,-2.4412126883464382,0.3589116948776145,0.26481401171201174,2.617621558916902,-2.4412126883464382,0.3589116948776145
3.224437752394462,-2.1630118673937764,0.40061054220914727,0.09328355161779583,2.6344961480469813,-2.434882096269413,0.3589019936152864,0.2604878104773475,2.6344961480469813,-2.434882096269413,0.3589019936152864
3.28579495003692,-2.1463594213865256,0.3970151871389133,0.09316436308051666,2.651316059845048,-2.4285722077254923,0.3588917814675443,0.26265211079670203,2.651316059845048,-2.4285722077254923,0.3588917814675443
3.285794950036923,-2.146359421386527,0.39701518713891265,0.09316436308051695,2.668190775061428,-2.4222419516685907,0.35888208043339825,0.25925491553391866,2.668190775061428,-2.4222419516685907,0.35888208043339825
3.2857949500369115,-2.1463594213865247,0.3970151871389142,0.09316436308052167,2.68501081256312,-2.415932398040302,0.3588718684955974,0.2548121212356976,2.68501081256312,-2.415932398040302,0.3588718684955974
3.2857949500369195,-2.146359421386525,0.39701518713891343,0.09316436308051713,2.701885653852302,-2.4096024780003553,0.35886216764878587,0.25302107025433973,2.701885653852302,-2.4096024780003553,0.35886216764878587
3.317010728067543,-2.1288666418048283,0.393929609966467,0.09758702257558682,2.7187058170321508,-2.40329325929107,0.3588519558099522,0.261410944718529,2.7187058170321508,-2.40329325929107,0.3588519558099522
3.3170107280675314,-2.128866641804827,0.3939296099664672,0.09758702257559426,2.735580784563795,-2.3969636751883963,0.3588422562361833,0.260001108261292,2.735580784563795,-2.3969636751883963,0.3588422562361833
3.317010728067535,-2.1288666418048283,0.3939296099664669,0.09758702257559144,2.7524010733246964,-2.3906547914128815,0.3588320439758735,0.2571714140568572,2.7524010733246964,-2.3906547914128815,0.3588320439758735
3.3794434579154053,-2.1223097252319865,0.39174519637961075,0.10157712383930462,2.769276166734141,-2.384325543389396,0.3588223434591154,0.26047546888575307,2.769276166734141,-2.384325543389396,0.3588223434591154
3.379443457915406,-2.122309725231988,0.39174519637961036,0.10157712383930352,2.786096581281106,-2.378016994485077,0.358812132032398,0.2575006296778569,2.786096581281106,-2.378016994485077,0.358812132032398
3.433063484405226,-2.100380161119183,0.3902761845439492,0.10583210112041701,2.8029718007479087,-2.3716880824643676,0.3588024317126276,0.2726846963259161,2.8029718007479087,-2.3716880824643676,0.3588024317126276
3.4330708749337773,-2.1007746881421543,0.3902487319291574,0.1058318059129303,2.8197923409580308,-2.365379868464018,0.3587922204446516,0.26924291012870916,2.8197923409580308,-2.365379868464018,0.3587922204446516
3.4330708749337777,-2.1007746881421547,0.39024873192915666,0.10583180591292976,2.8366676864585703,-2.359051292448291,0.35878252030691477,0.2671107871503684,2.8366676864585703,-2.359051292448291,0.35878252030691477
3.433070874933779,-2.1007746881421543,0.39024873192915677,0.10583180591292957,2.853488352412401,-2.3527434133207867,0.3587723086082763,0.26436827857591844,2.853488352412401,-2.3527434133207867,0.3587723086082763
3.4819849591007146,-2.089632395758685,0.3881439212024517,0.10686665379558455,2.870363823902998,-2.346415173329338,0.3587626088536463,0.27043100704826123,2.870363823902998,-2.346415173329338,0.3587626088536463
3.4819849591007204,-2.089632395758684,0.38814392120245056,0.10686665379558197,2.88718461540958,-2.3401076291369685,0.3587523977989602,0.2671486416991797,2.88718461540958,-2.3401076291369685,0.3587523977989602
3.439281001114859,-2.058675754787386,0.3871438666754388,0.10314490509775767,2.904060212978245,-2.333779725123069,0.3587426978008779,0.24709544659537733,2.904060212978245,-2.333779725123069,0.3587426978008779
3.4392810011148587,-2.0586757547873864,0.38714386667543943,0.10314490509775917,2.920881130123552,-2.327472515831506,0.358732486792047,0.2376112686629128,2.920881130123552,-2.327472515831506,0.358732486792047
3.439281001114856,-2.0586757547873846,0.3871438666754398,0.1031449050977603,2.937756853711686,-2.3211449478179755,0.3587227868492476,0.23454516550915588,2.937756853711686,-2.3211449478179755,0.3587227868492476
3.488374162457646,-2.04385679546507,0.3851676990305446,0.10289061447151772,2.954577896483676,-2.3148380734299248,0.3587125758892665,0.24773816053565037,2.954577896483676,-2.3148380734299248,0.3587125758892665
3.488374162457635,-2.043856795465066,0.38516769903054693,0.1028906144715243,2.971453746082484,-2.3085108414180944,0.3587028759891021,0.24603184555566762,2.971453746082484,-2.3085108414180944,0.3587028759891021
3.4883741624576414,-2.0438567954650697,0.3851676990305453,0.1028906144715205,2.9882749144714857,-2.3022043019356975,0.3586926650593294,0.2385839916635648,2.9882749144714857,-2.3022043019356975,0.3586926650593294
3.5421431473465312,-2.021562490258549,0.3859226340491741,0.10679526132353999,3.005150890070828,-2.2958774059285534,0.35868296516936643,0.25042990931980946,3.005150890070828,-2.2958774059285534,0.35868296516936643
3.542143147346538,-2.0215624902585496,0.38592263404917376,0.10679526132353503,3.0219721840377467,-2.2895712013673135,0.3586727540612575,0.24740721683356304,3.0219721840377467,-2.2895712013673135,0.3586727540612575
3.5421431473465423,-2.0215624902585505,0.3859226340491723,0.10679526132353251,3.0272831355208085,-2.287478889438435,0.3919076582712424,0.2576843747651538,3.0272831355208085,-2.287478889438435,0.3919076582712424
3.5740459346297317,-2.00438900987062,0.4308495294701972,0.10735568700506896,3.0326390961938903,-2.28517735070119,0.41980801623511516,0.25322457103488133,3.0326390961938903,-2.28517735070119,0.41980801623511516
3.574045934629729,-2.0043890098706174,0.43084952947019783,0.10735568700507182,3.035987374209212,-2.283611659004689,0.4549966865437126,0.26919637997727075,3.035987374209212,-2.283611659004689,0.4549966865437126
3.5504009500223064,-2.0127053372027315,0.4968204907818355,0.11272797881717818,3.0375317400015307,-2.2828203462241388,0.4920191971117203,0.25641573907551396,3.0375317400015307,-2.2828203462241388,0.4920191971117203
3.547837048810549,-2.015366876261535,0.49779720110561704,0.11281791697045568,3.0471478155458542,-2.277608713970347,0.5012965496072778,0.25632546594713057,3.0471478155458542,-2.277608713970347,0.5012965496072778
3.547837048810528,-2.015366876261541,0.49779720110561626,0.11281791697047162,3.058363631460677,-2.2714496656287246,0.503068196314947,0.25223246394614146,3.058363631460677,-2.2714496656287246,0.503068196314947
3.6299110179314527,-1.974716407652664,0.4956222071393307,0.10717529514451118,3.071390242837251,-2.264294697370092,0.5014782554429306,0.27018576469336764,3.071390242837251,-2.264294697370092,0.5014782554429306
3.629911017931451,-1.974716407652665,0.49562220713933036,0.10717529514451343,3.0847258806053164,-2.2569985852644487,0.4997710560091001,0.2679210524956521,3.0847258806053164,-2.2569985852644487,0.4997710560091001
3.6299110179314487,-1.9747164076526642,0.49562220713933114,0.10717529514451442,3.1011378511885868,-2.2480424164125363,0.4993153879771635,0.266198733890852,3.1011378511885868,-2.2480424164125363,0.4993153879771635
3.6872725150048087,-1.9595918338044727,0.4938096219224649,0.10683110516104007,3.117148343693588,-2.239309596328794,0.49936112755242984,0.2717848267820895,3.117148343693588,-2.239309596328794,0.49936112755242984
3.6872725150048087,-1.9595918338044729,0.4938096219224642,0.10683110516104036,3.1330647920728443,-2.2306267908888913,0.4994394527320648,0.2705089000911552,3.1330647920728443,-2.2306267908888913,0.4994394527320648
3.6872725150048087,-1.959591833804474,0.49380962192246475,0.10683110516103952,3.148871907481353,-2.222002460219915,0.4994751096557388,0.26235546719419445,3.148871907481353,-2.222002460219915,0.4994751096557388
3.7380016582115156,-1.9337279795606828,0.49182996214004576,0.10524153783202621,3.164708249142969,-2.2133617071087013,0.4994858410623694,0.2758273914676313,3.164708249142969,-2.2133617071087013,0.4994858410623694
3.7380016582115196,-1.933727979560683,0.49182996214004554,0.10524153783202202,3.180483920857615,-2.204753955447933,0.4994850526321746,0.2699019071247372,3.180483920857615,-2.204753955447933,0.4994850526321746
3.7380016582115148,-1.9337279795606839,0.4918299621400458,0.10524153783202615,3.196307195756569,-2.1961202899553545,0.4994799863711741,0.26806033601508267,3.196307195756569,-2.1961202899553545,0.4994799863711741
3.787514504367424,-1.9102085632566292,0.4962078659106749,0.10922930274374847,3.2120778163167416,-2.1875154829332057,0.4994724809494195,0.2793617141224876,3.2120778163167416,-2.1875154829332057,0.4994724809494195
3.787514504367429,-1.9102085632566304,0.49620786591067345,0.10922930274374568,3.227899364767069,-2.178883045109343,0.4994647312435265,0.27375316484365864,3.227899364767069,-2.178883045109343,0.4994647312435265
3.8370883782980383,-1.879671259602628,0.5044195766796062,0.11064251331734129,3.243669395945649,-2.17027888272286,0.4994561640333548,0.2766105553970865,3.243669395945649,-2.17027888272286,0.4994561640333548
3.8370883782980507,-1.8796712596026262,0.5044195766796048,0.11064251331733505,3.2594906893611104,-2.1616469234412117,0.4994479867471745,0.2745135821423152,3.2594906893611104,-2.1616469234412117,0.4994479867471745
3.8363500930833254,-1.8794380506455737,0.5045066562440957,0.11064360262759407,3.265187825461392,-2.1584215590693128,0.5308492801413576,0.2857072105946465,3.265187825461392,-2.1584215590693128,0.5308492801413576
